"epi_week","location","count","geometry"
31,"中西區, 光賢里",2,c(120.1883507, 120.18896077, 23.001926113, 23.003763047)
32,"東區, 成大里",1,c(120.214142684, 22.99619378)
32,"東區, 新東里",1,c(120.226035037, 22.987699033)
32,"東區, 東光里",1,c(120.229083135, 22.990083573)
32,"東區, 東聖里",2,c(120.233928321, 22.9865345)
32,"東區, 泉南里",4,c(120.214760031, 120.214885832, 120.215064565, 22.982636525, 22.985523285, 22.986010949)
32,"東區, 莊敬里",4,c(120.230221005, 120.232218848, 120.233979417, 22.998140207, 22.996287516, 22.998201762)
32,"東區, 虎尾里",3,c(120.233576978, 120.235282299, 22.97865084, 22.980503509)
32,"東區, 裕聖里",1,c(120.245270839, 22.977313538)
32,"東區, 裕農里",4,c(120.228037088, 120.227375208, 120.232143485, 120.231247313, 22.987230028, 22.986945387, 22.98849167, 22.988371222)
32,"東區, 關聖里",1,c(120.239308481, 22.986370896)
32,"東區, 龍山里",4,c(120.223006299, 120.220729044, 22.983928093, 22.985686112)
32,"永康區, 三合里",2,c(120.23906433, 23.011021523)
32,"永康區, 中興里",1,c(120.237951389, 23.006673649)
32,"永康區, 中華里",6,c(120.238763902, 120.238802928, 120.238378041, 120.236269275, 22.999572675, 23.000388822, 22.99878862, 22.998765624)
32,"永康區, 二王里",17,c(120.23989912, 120.242703872, 120.246524983, 120.246465544, 120.246007974, 120.248113125, 120.248284719, 120.247248837, 120.247305898, 23.017151428, 23.019440955, 23.018206041, 23.01922886, 23.02036269, 23.021228056, 23.020045201, 23.020210276, 23.019348823)
32,"永康區, 五王里",29,c(120.235358776, 120.235449178, 120.236231698, 120.235733496, 120.23490551, 120.23539403, 120.235546823, 120.236517695, 120.236972218, 120.235758763, 120.234459229, 120.233115401, 120.23190608, 120.23285689, 120.233786749, 120.233074884, 23.014555883, 23.013736726, 23.012455814, 23.013083716, 23.012567415, 23.01160096, 23.011042934, 23.011587145, 23.01075646, 23.010267683, 23.010141083, 23.010447952, 23.012699911, 23.012458091, 23.012810137, 23.01387973)
32,"永康區, 六合里",1,c(120.230702845, 23.009038655)
32,"永康區, 勝利里",4,c(120.232476577, 120.232307832, 120.233161469, 23.005140289, 23.001464142, 23.007073666)
32,"永康區, 南灣里",1,c(120.26053262, 23.001378447)
32,"永康區, 塩洲里",1,c(120.229792294, 23.042487567)
32,"永康區, 塩興里",1,c(120.240808724, 23.044693263)
32,"永康區, 塩行里",2,c(120.240926651, 120.241757111, 23.037259428, 23.039366723)
32,"永康區, 大橋里",1,c(120.231630988, 23.019834422)
32,"永康區, 安康里",1,c(120.226597184, 23.016947543)
32,"永康區, 崑山里",6,c(120.256530557, 120.257472592, 120.258446323, 120.259217575, 120.257969274, 23.002862029, 23.001840934, 23.001272949, 23.002246676, 23.004661134)
32,"永康區, 復國里",3,c(120.244993557, 120.244390324, 120.248874226, 23.007275746, 23.004713543, 23.012163435)
32,"永康區, 復華里",8,c(120.246947692, 120.244460236, 120.245942681, 120.247658113, 120.248094155, 23.013059317, 23.016506778, 23.016216636, 23.015717616, 23.014554416)
32,"永康區, 成功里",1,c(120.237189475, 23.002671473)
32,"永康區, 東橋里",6,c(120.233288934, 120.233542856, 120.23428158, 120.247749136, 23.019410965, 23.023488931, 23.01766709, 23.023577303)
32,"永康區, 正強里",6,c(120.25127098, 120.250129224, 23.030257806, 23.03074552)
32,"永康區, 永明里",1,c(120.265140357, 23.023801828)
32,"永康區, 甲頂里",5,c(120.218400857, 120.219976961, 120.220227168, 23.019403793, 23.020467448, 23.02129067)
32,"永康區, 網寮里",1,c(120.251823425, 23.011758346)
32,"永康區, 西勢里",1,c(120.274122481, 23.020214483)
32,"永康區, 西灣里",1,c(120.258054538, 23.012369284)
32,"永康區, 龍埔里",1,c(120.260180064, 23.037478489)
32,"永康區, 龍潭里",2,c(120.267016079, 23.03084095)
33,"中西區, 五條港里",2,c(120.198745426, 120.19864822, 22.995480884, 22.998598402)
33,"中西區, 光賢里",2,c(120.187903024, 120.191239165, 23.006644351, 23.005320238)
33,"中西區, 南門里",3,c(120.201006477, 120.203420845, 22.986689039, 22.985129772)
33,"中西區, 城隍里",1,c(120.210984536, 22.994685475)
33,"中西區, 小西門里",2,c(120.198042921, 120.199690365, 22.989374231, 22.982912372)
33,"中西區, 藥王里",1,c(120.196949185, 22.997979987)
33,"中西區, 西和里",1,c(120.188988367, 22.999443519)
33,"中西區, 西湖里",1,c(120.183225086, 23.005175716)
33,"中西區, 西賢里",1,c(120.179525448, 22.999791823)
33,"中西區, 郡王里",2,c(120.20500271, 120.20664106, 22.985608971, 22.986550493)
33,"仁德區, 二行里",1,c(120.22493347, 22.916741794)
33,"仁德區, 仁和里",1,c(120.223980213, 22.960698823)
33,"仁德區, 仁德里",3,c(120.251907199, 120.251401761, 120.24206185, 22.972945644, 22.963746892, 22.972398307)
33,"仁德區, 仁愛里",1,c(120.217249923, 22.953838243)
33,"仁德區, 仁義里",7,c(120.255218791, 120.253126306, 120.252417236, 120.25467459, 22.971851332, 22.972087993, 22.971029664, 22.963161932)
33,"仁德區, 土庫里",2,c(120.263323974, 120.261994374, 22.98801765, 22.984761549)
33,"仁德區, 太子里",1,c(120.258296892, 22.99218497)
33,"仁德區, 成功里",1,c(120.230739121, 22.958979608)
33,"仁德區, 文賢里",1,c(120.241974474, 22.940014865)
33,"北區, 中樓里",4,c(120.216903421, 120.217935839, 120.218563775, 23.004031377, 23.005498462, 23.00447348)
33,"北區, 公園里",2,c(120.210999548, 120.212093747, 22.999353782, 22.999377158)
33,"北區, 力行里",2,c(120.229422923, 120.229531539, 23.004727797, 23.007702292)
33,"北區, 北華里",1,c(120.20338848, 23.002036813)
33,"北區, 北門里",9,c(120.21734907, 120.21738578, 120.217069157, 120.21558301, 120.216612911, 120.215104838, 120.215972687, 120.216623807, 120.215935696, 23.017533952, 23.017107065, 23.013745858, 23.013831967, 23.013801125, 23.014352786, 23.015503429, 23.015485325, 23.017609933)
33,"北區, 大光里",1,c(120.216812494, 23.011486968)
33,"北區, 大和里",1,c(120.19300132, 23.016501261)
33,"北區, 大興里",2,c(120.211167436, 120.213153141, 23.005203868, 23.005411385)
33,"北區, 成德里",1,c(120.205531101, 23.01050321)
33,"北區, 振興里",2,c(120.222841934, 120.220553717, 23.005532968, 23.006694664)
33,"北區, 東興里",1,c(120.229377471, 23.000587099)
33,"北區, 福德里",1,c(120.202550616, 23.014504164)
33,"北區, 立人里",1,c(120.198539739, 23.001826544)
33,"北區, 華德里",2,c(120.200637321, 120.202664898, 23.019447425, 23.0187674)
33,"北區, 賢北里",1,c(120.181922608, 23.0085614)
33,"北區, 長勝里",1,c(120.219424546, 23.008113067)
33,"北區, 長興里",1,c(120.210081046, 23.005402549)
33,"北區, 開元里",1,c(120.223062105, 23.015424235)
33,"北區, 雙安里",1,c(120.19632701, 23.004188195)
33,"南區, 光明里",2,c(120.185871339, 120.18590934, 22.972589287, 22.972159268)
33,"南區, 南華里",13,c(120.185990705, 120.184305579, 120.184307387, 120.186793835, 120.188428141, 120.188392998, 120.188562296, 22.961927157, 22.961926173, 22.962477568, 22.962971647, 22.963037217, 22.962479563, 22.961752232)
33,"南區, 南都里",1,c(120.186805176, 22.960717992)
33,"南區, 國宅里",1,c(120.189559276, 22.975846176)
33,"南區, 大恩里",2,c(120.210076686, 120.208552393, 22.966356824, 22.956037439)
33,"南區, 府南里",6,c(120.193675327, 120.195904091, 120.193503561, 120.19251657, 120.192123024, 22.973736646, 22.974471308, 22.971650022, 22.972657012, 22.972943654)
33,"南區, 建南里",1,c(120.190933513, 22.958421287)
33,"南區, 新昌里",2,c(120.195612765, 120.196024823, 22.985844384, 22.984581954)
33,"南區, 新生里",1,c(120.212957304, 22.978557196)
33,"南區, 明亮里",3,c(120.19193435, 120.191209239, 22.97176375, 22.972256653)
33,"南區, 明興里",3,c(120.191531925, 120.189849248, 120.191050832, 22.965871605, 22.962346328, 22.96338904)
33,"南區, 興農里",1,c(120.189126496, 22.928889219)
33,"南區, 開南里",1,c(120.184177238, 22.968825767)
33,"南區, 鹽埕里",7,c(120.188239629, 120.188631853, 120.18781355, 120.189289494, 120.190116484, 120.188570008, 120.188182901, 22.969381858, 22.970291415, 22.965530914, 22.974072273, 22.973933517, 22.973716182, 22.974397716)
33,"安南區, 佃西里",1,c(120.1738573, 23.065879704)
33,"安南區, 原佃里",2,c(120.196376014, 120.200101836, 23.046964679, 23.051481661)
33,"安南區, 四草里",1,c(120.127827077, 23.018207092)
33,"安南區, 國安里",4,c(120.178967187, 120.186600435, 120.186953661, 23.022919864, 23.024434303, 23.022777892)
33,"安南區, 城南里",1,c(120.12208028, 23.061148445)
33,"安南區, 塭南里",1,c(120.219832252, 23.068799456)
33,"安南區, 大安里",1,c(120.195193266, 23.032337648)
33,"安南區, 安和里",2,c(120.215196658, 23.02753273)
33,"安南區, 安富里",11,c(120.194569149, 120.194307784, 120.195120598, 120.197119346, 120.195123352, 120.195055462, 120.194982199, 120.194001665, 120.193938927, 120.194571053, 23.022278986, 23.023895091, 23.023208637, 23.028346895, 23.025291828, 23.025590871, 23.025888587, 23.025386432, 23.025699671, 23.027704148)
33,"安南區, 安東里",2,c(120.214122395, 120.214619922, 23.030600919, 23.033790134)
33,"安南區, 安順里",1,c(120.215635466, 23.049229811)
33,"安南區, 州南里",1,c(120.216569663, 23.058827141)
33,"安南區, 幸福里",15,c(120.187514599, 120.188354186, 120.18935646, 120.189966623, 120.189561978, 120.19115111, 120.19190541, 120.190789616, 23.020794766, 23.021617489, 23.020691722, 23.020443222, 23.021958437, 23.022320403, 23.021047481, 23.021218347)
33,"安南區, 梅花里",1,c(120.194817352, 23.043202015)
33,"安南區, 海佃里",5,c(120.189372415, 120.190895059, 120.188652925, 23.022957972, 23.023614256, 23.026410488)
33,"安南區, 海南里",1,c(120.186464321, 23.020186783)
33,"安南區, 淵東里",1,c(120.176532479, 23.055539319)
33,"安南區, 溪北里",1,c(120.212287113, 23.025637827)
33,"安南區, 溪墘里",27,c(120.192587157, 120.193504553, 120.192830655, 120.19343495, 120.193889335, 120.193740664, 120.193660084, 120.192130165, 120.192469007, 120.192349568, 23.024655023, 23.023595787, 23.0232773, 23.021391298, 23.021936759, 23.022602544, 23.022942682, 23.026771191, 23.025253665, 23.025750615)
33,"安南區, 溪東里",1,c(120.201304768, 23.024685036)
33,"安南區, 溪頂里",3,c(120.205266806, 120.206259613, 120.206120791, 23.027861158, 23.027443198, 23.02817127)
33,"安南區, 理想里",3,c(120.194733809, 120.193924644, 120.188936121, 23.03607441, 23.034869334, 23.037899428)
33,"安南區, 頂安里",2,c(120.205471782, 120.208320815, 23.040534423, 23.044523172)
33,"安南區, 鳳凰里",9,c(120.202831386, 120.197588591, 120.197038068, 120.196889076, 120.194820572, 23.041961789, 23.043477158, 23.043515422, 23.043881674, 23.044533862)
33,"安平區, 國平里",1,c(120.176914399, 22.985054031)
33,"安平區, 平安里",7,c(120.171544885, 120.171679259, 120.170559411, 120.170401015, 120.170251367, 120.168932897, 22.998677382, 22.999245411, 23.000509653, 23.00002004, 22.999596101, 23.000007122)
33,"安平區, 怡平里",1,c(120.177642604, 22.994074479)
33,"安平區, 文平里",1,c(120.183429081, 22.988651853)
33,"安平區, 育平里",1,c(120.167784961, 22.989489055)
33,"東區, 中西里",1,c(120.223327462, 22.99090399)
33,"東區, 仁和里",3,c(120.236262134, 120.237218223, 120.235610889, 22.969620717, 22.969198835, 22.970597396)
33,"東區, 南聖里",2,c(120.241217837, 120.237516052, 22.988351642, 22.987708788)
33,"東區, 大智里",2,c(120.235051752, 120.232090286, 22.961135583, 22.960980824)
33,"東區, 大福里",1,c(120.215100147, 22.974399063)
33,"東區, 富強里",2,c(120.232617595, 120.230516871, 22.987077363, 22.985386023)
